id,name,inventory_line_id/location_id,inventory_line_id/product_id/id,inventory_line_id/product_qty,inventory_line_id/product_uom/id
,,วัตถุดิบ มหาชัย,product_3168615,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_3168609,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_2526054,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_2800531,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_3437960,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_3438014,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_3438164,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_3438112,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_3443301,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_3437919,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_3438066,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_3454196,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_3454288,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_3454392,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_2800640,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_2800699,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_2800641,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_2800700,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_2800649,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_2800650,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_2800631,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_2800632,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_1802561,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_1802560,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_2800633,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_2800635,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_2800636,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_2800637,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_2249628,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_2249630,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_2249629,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_7525,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_6958,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_2647485,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_N-DR-B6ORG,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_6942,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_7526,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_2249714,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_2249717,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_rawmat_mahachai_172,0,product.uom_กระป๋อง
,,วัตถุดิบ มหาชัย,product_P-CWF-042,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-043,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-044,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-045,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-046,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-047,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-048,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-049,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-050,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-051,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-052,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-053,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-054,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-055,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-056,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-057,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-062,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-058,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-059,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-060,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-061,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-063,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-064,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-065,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-CWF-066,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-TCWF-013,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-TCWF-014,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-TCWF-015,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-TCWF-016,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-TCWF-017,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-TCWF-018,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-TCWF-019,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-TCWF-020,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-TCWF-021,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-TCWF-022,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-TCWF-023,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-TCWF-024,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-DP-B-007,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-DP-B-013,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-DP-A-007,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-DP-A-017,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-DP-B-010,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-DP-B-014,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-DP-A-010,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-DP-A-018,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-DP-B-008,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-PC-F4-70G-300S,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-DP-A-008,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-DP-B-011,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-PC-F4-70G-500S,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-DP-A-011,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-DP-B-009,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-PC-F4-80G-300S,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-DP-A-009,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-DP-B-012,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-PC-F4-80G-500S,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_P-DP-A-012,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,product_N-DR-HD,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_1917266,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_7522,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_rawmat_mahachai_180,0,product.uom_กระป๋อง
,,วัตถุดิบ มหาชัย,__export__.product_product_7010,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_7009,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_6999,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_7000,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_7007,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_6994,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_7013,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_7001,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_7002,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_7006,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_7003,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_7008,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_7004,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_7005,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_7011,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_7508,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_769769,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_950950,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_768768,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_7296,0,product.uom_ห่อ
,,วัตถุดิบ มหาชัย,__export__.product_product_7506,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_159004,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_159000,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_159001,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_56875,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_482482,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_958958,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_649519,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_114225,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_114232,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_159002,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_209768,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_949949,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_159003,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_444029,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_143720,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_26000,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_143722,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_7502,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_114236,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_114253,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_7503,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_7501,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,__export__.product_product_7499,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_444057,0,product.uom_เล่ม
,,วัตถุดิบ มหาชัย,product_444048,0,product.uom_เล่ม
